AL,1,6.428571428571429,1580.0
PA,8,5.428571428571429,4092.0
PA,9,8.285714285714286,4290.0
PA,10,12.714285714285714,4240.0
RI,1,10.857142857142858,242.0
RI,2,6.571428571428571,208.0
RI,11,2.2857142857142856,234.0
RI,12,5.142857142857143,238.0
RI,13,3.142857142857143,206.0
RI,14,4.285714285714286,218.0
RI,15,4.142857142857143,258.0
RI,16,6.142857142857143,204.0
RI,17,4.0,246.0
RI,18,2.0,218.0
RI,19,4.285714285714286,220.0
RI,20,3.857142857142857,174.0
RI,3,3.0,208.0
RI,21,9.571428571428571,210.0
RI,22,6.714285714285714,182.0
RI,23,4.428571428571429,164.0
RI,24,4.571428571428571,186.0
RI,25,6.0,186.0
RI,26,4.714285714285714,152.0
RI,27,7.428571428571429,180.0
RI,28,5.285714285714286,200.0
RI,29,8.714285714285714,198.0
RI,30,8.142857142857142,200.0
RI,4,7.142857142857143,258.0
RI,31,5.857142857142857,230.0
RI,32,6.285714285714286,204.0
RI,33,4.857142857142857,200.0
RI,34,5.285714285714286,206.0
RI,35,4.857142857142857,218.0
RI,36,4.857142857142857,198.0
RI,37,3.2857142857142856,156.0
RI,38,3.2857142857142856,206.0
RI,39,2.5714285714285716,224.0
RI,40,4.571428571428571,268.0
RI,5,5.571428571428571,242.0
RI,41,4.0,236.0
RI,42,6.571428571428571,214.0
RI,43,3.142857142857143,192.0
RI,44,6.142857142857143,210.0
RI,45,4.714285714285714,224.0
RI,46,5.857142857142857,240.0
RI,47,3.7142857142857144,190.0
RI,48,3.857142857142857,228.0
RI,49,5.714285714285714,202.0
RI,50,8.0,226.0
RI,6,7.285714285714286,232.0
RI,51,9.285714285714286,290.0
RI,52,4.285714285714286,234.0
RI,7,6.142857142857143,284.0
RI,8,3.7142857142857144,230.0
RI,9,5.571428571428571,190.0
RI,10,10.285714285714286,246.0
SC,1,5.571428571428571,1484.0
SC,2,5.428571428571429,1570.0
SC,11,10.0,1364.0
SC,12,8.142857142857142,1396.0
SC,13,5.142857142857143,1428.0
SC,14,4.285714285714286,1326.0
SC,15,5.571428571428571,1362.0
SC,16,8.571428571428571,1366.0
SC,17,8.285714285714286,1406.0
SC,18,5.285714285714286,1232.0
SC,19,9.571428571428571,1348.0
SC,20,5.142857142857143,1280.0
SC,3,6.428571428571429,1496.0
SC,21,8.714285714285714,1330.0
SC,22,6.857142857142857,1306.0
SC,23,7.0,1302.0
SC,24,10.0,1248.0
SC,25,9.0,1284.0
SC,26,8.428571428571429,1290.0
SC,27,8.0,1408.0
SC,28,8.142857142857142,1284.0
SC,29,6.571428571428571,1206.0
SC,30,8.0,1230.0
SC,4,8.285714285714286,1524.0
SC,31,6.571428571428571,1238.0
SC,32,5.285714285714286,1362.0
SC,33,4.571428571428571,1234.0
SC,34,7.714285714285714,1180.0
SC,35,6.714285714285714,1228.0
SC,36,10.571428571428571,1334.0
SC,37,6.714285714285714,1404.0
SC,38,4.285714285714286,1356.0
SC,39,8.285714285714286,1296.0
SC,40,5.714285714285714,1266.0
SC,5,6.714285714285714,1466.0
SC,41,6.571428571428571,1448.0
SC,42,6.571428571428571,1268.0
SC,43,8.857142857142858,1262.0
SC,44,9.857142857142858,1222.0
SC,45,13.714285714285714,1338.0
SC,46,30.714285714285715,1390.0
SC,47,8.714285714285714,1456.0
SC,48,7.142857142857143,1528.0
SC,49,5.714285714285714,1380.0
SC,50,8.0,1384.0
SC,6,6.142857142857143,1616.0
SC,51,7.857142857142857,1530.0
SC,52,7.571428571428571,1580.0
SC,7,6.142857142857143,1622.0
SC,8,6.285714285714286,1514.0
SC,9,8.714285714285714,1484.0
SC,10,8.714285714285714,1408.0
SD,1,7.857142857142857,148.0
SD,2,5.428571428571429,126.0
SD,11,3.4285714285714284,132.0
SD,12,5.142857142857143,216.0
SD,13,4.142857142857143,186.0
SD,14,3.142857142857143,186.0
SD,15,6.142857142857143,202.0
SD,16,4.571428571428571,168.0
SD,17,3.857142857142857,152.0
SD,18,7.0,120.0
SD,19,5.142857142857143,150.0
SD,20,4.857142857142857,182.0
SD,3,7.857142857142857,184.0
SD,21,3.2857142857142856,124.0
SD,22,2.7142857142857144,90.0
SD,23,4.428571428571429,114.0
SD,24,3.7142857142857144,186.0
SD,25,3.857142857142857,182.0
SD,26,2.857142857142857,114.0
SD,27,2.7142857142857144,116.0
SD,28,2.857142857142857,158.0
SD,29,3.7142857142857144,110.0
SD,30,2.7142857142857144,174.0
SD,4,4.571428571428571,160.0
SD,31,3.7142857142857144,130.0
SD,32,2.857142857142857,128.0
SD,33,3.4285714285714284,124.0
SD,34,4.142857142857143,146.0
SD,35,4.714285714285714,98.0
SD,36,3.2857142857142856,126.0
SD,37,2.7142857142857144,168.0
SD,38,4.571428571428571,102.0
SD,39,3.2857142857142856,134.0
SD,40,3.857142857142857,164.0
SD,5,3.857142857142857,164.0
SD,41,3.857142857142857,162.0
SD,42,4.428571428571429,148.0
SD,43,6.285714285714286,192.0
SD,44,4.428571428571429,132.0
SD,45,4.857142857142857,214.0
SD,46,4.428571428571429,118.0
SD,47,4.857142857142857,168.0
SD,48,3.2857142857142856,166.0
SD,49,4.0,196.0
SD,50,5.0,200.0
SD,6,3.7142857142857144,162.0
SD,51,3.857142857142857,158.0
SD,52,2.7142857142857144,188.0
SD,7,4.571428571428571,132.0
SD,8,3.857142857142857,142.0
SD,9,4.857142857142857,142.0
SD,10,6.428571428571429,172.0
TN,1,7.0,2306.0
TN,2,6.714285714285714,2200.0
TN,11,6.0,2120.0
TN,12,8.0,2212.0
TN,13,5.142857142857143,2186.0
TN,14,4.428571428571429,2208.0
TN,15,6.0,2210.0
TN,16,8.285714285714286,2070.0
TN,17,7.571428571428571,1960.0
TN,18,5.428571428571429,2042.0
TN,19,9.0,2030.0
TN,20,5.142857142857143,1984.0
TN,3,8.571428571428571,2202.0
TN,21,10.428571428571429,2024.0
TN,22,8.714285714285714,2096.0
TN,23,7.428571428571429,2068.0
TN,24,9.857142857142858,1934.0
TN,25,9.285714285714286,2002.0
TN,26,8.428571428571429,2128.0
TN,27,8.285714285714286,1914.0
TN,28,7.714285714285714,1976.0
TN,29,10.0,1906.0
TN,30,7.285714285714286,1924.0
TN,4,8.428571428571429,2288.0
TN,31,8.857142857142858,1940.0
TN,32,5.714285714285714,2038.0
TN,33,4.0,2026.0
TN,34,7.142857142857143,2040.0
TN,35,9.0,2034.0
TN,36,9.571428571428571,1974.0
TN,37,8.0,2048.0
TN,38,8.571428571428571,1884.0
TN,39,7.714285714285714,2076.0
TN,40,7.571428571428571,2098.0
TN,5,5.428571428571429,2306.0
TN,41,7.857142857142857,2022.0
TN,42,6.857142857142857,2028.0
TN,43,10.857142857142858,2168.0
TN,44,10.857142857142858,2028.0
TN,45,13.571428571428571,2066.0
TN,46,18.571428571428573,2104.0
TN,47,9.714285714285714,2022.0
TN,48,7.285714285714286,2236.0
TN,49,5.714285714285714,2196.0
TN,50,7.714285714285714,2356.0
TN,6,7.0,2278.0
TN,51,9.428571428571429,2380.0
TN,52,5.285714285714286,2268.0
TN,7,8.571428571428571,2164.0
TN,8,5.857142857142857,2166.0
TN,9,7.0,2290.0
TN,10,8.428571428571429,2296.0
TX,1,8.428571428571429,6296.0
TX,2,8.428571428571429,5952.0
TX,11,8.142857142857142,5746.0
TX,12,6.285714285714286,5906.0
TX,13,7.285714285714286,5976.0
TX,14,7.0,5892.0
TX,15,6.571428571428571,5642.0
TX,16,5.571428571428571,5696.0
TX,17,9.857142857142858,5754.0
TX,18,6.428571428571429,5574.0
TX,19,9.142857142857142,5504.0
TX,20,6.142857142857143,5686.0
TX,3,8.857142857142858,5856.0
TX,21,7.857142857142857,5640.0
TX,22,4.857142857142857,5334.0
TX,23,8.142857142857142,5708.0
TX,24,8.714285714285714,5596.0
TX,25,7.0,5514.0
TX,26,8.285714285714286,5454.0
TX,27,8.428571428571429,5420.0
TX,28,11.428571428571429,5322.0
TX,29,6.142857142857143,5432.0
TX,30,6.428571428571429,5522.0
TX,4,7.0,6072.0
TX,31,7.857142857142857,5290.0
TX,32,7.142857142857143,5416.0
TX,33,4.0,5470.0
TX,34,6.142857142857143,5500.0
TX,35,8.714285714285714,5502.0
TX,36,7.285714285714286,5528.0
TX,37,6.857142857142857,5496.0
TX,38,7.714285714285714,5364.0
TX,39,6.428571428571429,5244.0
TX,40,7.428571428571429,5554.0
TX,5,7.571428571428571,5924.0
TX,41,7.428571428571429,5672.0
TX,42,5.142857142857143,5436.0
TX,43,7.571428571428571,5666.0
TX,44,7.285714285714286,5598.0
TX,45,7.857142857142857,5782.0
TX,46,8.428571428571429,5862.0
TX,47,7.714285714285714,5668.0
TX,48,6.571428571428571,5784.0
TX,49,5.571428571428571,5754.0
TX,50,9.857142857142858,6080.0
TX,6,8.285714285714286,6268.0
TX,51,8.714285714285714,6392.0
TX,52,5.428571428571429,6214.0
TX,7,7.142857142857143,6170.0
TX,8,5.428571428571429,5936.0
TX,9,6.857142857142857,6038.0
TX,10,4.857142857142857,5968.0
UT,1,13.857142857142858,504.0
UT,2,12.428571428571429,366.0
UT,11,2.7142857142857144,438.0
UT,12,2.857142857142857,518.0
UT,13,2.857142857142857,482.0
UT,14,2.4285714285714284,506.0
UT,15,1.8571428571428572,470.0
UT,16,3.2857142857142856,496.0
UT,17,1.5714285714285714,372.0
UT,18,3.142857142857143,430.0
UT,19,2.5714285714285716,434.0
UT,20,3.0,458.0
UT,3,7.571428571428571,468.0
UT,21,3.2857142857142856,398.0
UT,22,4.714285714285714,438.0
UT,23,6.428571428571429,452.0
UT,24,5.0,456.0
UT,25,5.857142857142857,492.0
UT,26,6.0,384.0
UT,27,6.571428571428571,396.0
UT,28,5.0,434.0
UT,29,5.714285714285714,414.0
UT,30,9.857142857142858,410.0
UT,4,12.571428571428571,462.0
UT,31,10.714285714285714,416.0
UT,32,6.714285714285714,408.0
UT,33,8.428571428571429,356.0
UT,34,8.857142857142858,354.0
UT,35,6.571428571428571,442.0
UT,36,4.857142857142857,296.0
UT,37,5.285714285714286,428.0
UT,38,3.857142857142857,476.0
UT,39,4.428571428571429,388.0
UT,40,2.7142857142857144,362.0
UT,5,9.285714285714286,474.0
UT,41,6.428571428571429,368.0
UT,42,5.285714285714286,454.0
UT,43,3.857142857142857,364.0
UT,44,5.571428571428571,350.0
UT,45,8.285714285714286,402.0
UT,46,4.0,398.0
UT,47,2.7142857142857144,426.0
UT,48,4.714285714285714,448.0
UT,49,5.142857142857143,470.0
UT,50,4.714285714285714,460.0
UT,6,32.0,476.0
UT,51,10.857142857142858,476.0
UT,52,17.142857142857142,506.0
UT,7,8.714285714285714,444.0
UT,8,5.571428571428571,558.0
UT,9,3.2857142857142856,458.0
UT,10,2.5714285714285716,504.0
VA,1,8.714285714285714,2038.0
VA,2,5.142857142857143,2080.0
VA,11,6.142857142857143,2012.0
VA,12,7.857142857142857,2002.0
VA,13,4.142857142857143,1976.0
VA,14,3.5714285714285716,1918.0
VA,15,5.285714285714286,1928.0
VA,16,7.571428571428571,1956.0
VA,17,6.285714285714286,1894.0
VA,18,3.5714285714285716,2066.0
VA,19,7.714285714285714,1904.0
VA,20,4.857142857142857,1998.0
VA,3,7.142857142857143,2122.0
VA,21,9.0,1886.0
VA,22,5.857142857142857,1872.0
VA,23,6.0,1910.0
VA,24,6.857142857142857,1848.0
VA,25,7.285714285714286,1810.0
VA,26,7.571428571428571,1778.0
VA,27,7.0,1936.0
VA,28,7.285714285714286,1886.0
VA,29,9.571428571428571,1756.0
VA,30,8.857142857142858,1790.0
VA,4,9.714285714285714,2134.0
VA,31,6.285714285714286,1860.0
VA,32,5.714285714285714,1884.0
VA,33,5.428571428571429,1860.0
VA,34,7.142857142857143,1758.0
VA,35,7.142857142857143,1780.0
VA,36,9.285714285714286,1738.0
VA,37,6.142857142857143,1838.0
VA,38,6.142857142857143,1780.0
VA,39,4.428571428571429,1834.0
VA,40,5.0,1906.0
VA,5,6.285714285714286,1954.0
VA,41,4.714285714285714,2020.0
VA,42,7.285714285714286,1980.0
VA,43,5.857142857142857,1888.0
VA,44,8.285714285714286,1828.0
VA,45,6.142857142857143,2072.0
VA,46,12.142857142857142,2026.0
VA,47,10.0,2042.0
VA,48,6.571428571428571,2004.0
VA,49,5.285714285714286,2046.0
VA,50,6.428571428571429,2072.0
VA,6,7.0,1958.0
VA,51,8.857142857142858,2056.0
VA,52,5.857142857142857,2158.0
VA,7,6.285714285714286,2054.0
VA,8,5.857142857142857,2044.0
VA,9,7.285714285714286,2138.0
VA,10,9.285714285714286,2260.0
VT,1,7.714285714285714,96.0
VT,2,5.571428571428571,112.0
VT,11,1.4285714285714286,154.0
VT,12,3.142857142857143,88.0
VT,13,3.4285714285714284,122.0
VT,14,2.4285714285714284,104.0
VT,15,3.7142857142857144,78.0
VT,16,3.5714285714285716,104.0
VT,17,2.7142857142857144,98.0
VT,18,1.7142857142857142,108.0
VT,19,3.142857142857143,106.0
VT,20,3.0,78.0
VT,3,3.4285714285714284,142.0
VT,21,8.714285714285714,78.0
VT,22,5.857142857142857,114.0
VT,23,2.142857142857143,118.0
VT,24,2.5714285714285716,88.0
VT,25,5.142857142857143,52.0
VT,26,5.714285714285714,110.0
VT,27,5.857142857142857,108.0
VT,28,4.714285714285714,130.0
VT,29,4.857142857142857,116.0
VT,30,4.571428571428571,104.0
VT,4,7.428571428571429,134.0
VT,31,5.0,108.0
VT,32,4.571428571428571,106.0
VT,33,2.7142857142857144,108.0
VT,34,4.428571428571429,74.0
VT,35,3.857142857142857,58.0
VT,36,3.2857142857142856,110.0
VT,37,3.2857142857142856,92.0
VT,38,3.5714285714285716,116.0
VT,39,2.142857142857143,78.0
VT,40,2.7142857142857144,74.0
VT,5,4.857142857142857,166.0
VT,41,2.7142857142857144,130.0
VT,42,3.4285714285714284,110.0
VT,43,1.7142857142857142,136.0
VT,44,4.571428571428571,72.0
VT,45,3.142857142857143,128.0
VT,46,6.0,112.0
VT,47,3.0,96.0
VT,48,2.4285714285714284,128.0
VT,49,4.142857142857143,126.0
VT,50,6.285714285714286,120.0
VT,6,4.571428571428571,108.0
VT,51,6.857142857142857,152.0
VT,52,2.7142857142857144,122.0
VT,7,4.428571428571429,132.0
VT,8,2.2857142857142856,86.0
VT,9,3.7142857142857144,86.0
VT,10,7.428571428571429,154.0
WA,1,16.285714285714285,1732.0
WA,2,6.857142857142857,1686.0
WA,11,3.5714285714285716,1660.0
WA,12,3.857142857142857,1668.0
WA,13,6.0,1668.0
WA,14,5.285714285714286,1532.0
WA,15,4.428571428571429,1596.0
WA,16,7.142857142857143,1572.0
WA,17,3.857142857142857,1488.0
WA,18,5.428571428571429,1606.0
WA,19,4.857142857142857,1492.0
WA,20,3.5714285714285716,1614.0
WA,3,4.714285714285714,1778.0
WA,21,3.0,1410.0
WA,22,3.857142857142857,1574.0
WA,23,4.571428571428571,1458.0
WA,24,2.142857142857143,1422.0
WA,25,2.5714285714285716,1458.0
WA,26,4.142857142857143,1512.0
WA,27,3.142857142857143,1440.0
WA,28,3.142857142857143,1410.0
WA,29,3.142857142857143,1418.0
WA,30,5.0,1570.0
WA,4,4.857142857142857,1588.0
WA,31,5.142857142857143,1382.0
WA,32,4.857142857142857,1410.0
WA,33,6.142857142857143,1462.0
WA,34,6.428571428571429,1400.0
WA,35,4.142857142857143,1428.0
WA,36,3.7142857142857144,1450.0
WA,37,5.571428571428571,1454.0
WA,38,4.142857142857143,1436.0
WA,39,5.857142857142857,1534.0
WA,40,3.4285714285714284,1470.0
WA,5,5.285714285714286,1654.0
WA,41,4.714285714285714,1642.0
WA,42,4.857142857142857,1588.0
WA,43,6.285714285714286,1492.0
WA,44,7.571428571428571,1508.0
WA,45,9.285714285714286,1506.0
WA,46,5.0,1602.0
WA,47,3.4285714285714284,1512.0
WA,48,4.285714285714286,1482.0
WA,49,5.428571428571429,1662.0
WA,50,8.571428571428571,1640.0
WA,6,8.857142857142858,1610.0
WA,51,11.0,1796.0
WA,52,8.0,1886.0
WA,7,2.4285714285714284,1658.0
WA,8,8.285714285714286,1734.0
WA,9,3.2857142857142856,1658.0
WA,10,3.0,1674.0
WI,1,9.857142857142858,1610.0
WI,2,10.142857142857142,1632.0
WI,11,5.142857142857143,1638.0
WI,12,6.142857142857143,1614.0
WI,13,5.142857142857143,1662.0
WI,14,4.571428571428571,1530.0
WI,15,8.0,1614.0
WI,16,8.142857142857142,1518.0
WI,17,6.571428571428571,1450.0
WI,18,5.571428571428571,1438.0
WI,19,6.285714285714286,1442.0
WI,20,6.142857142857143,1520.0
WI,3,10.142857142857142,1564.0
WI,21,9.0,1384.0
WI,22,5.285714285714286,1400.0
WI,23,5.285714285714286,1382.0
WI,24,6.714285714285714,1354.0
WI,25,8.0,1292.0
WI,26,4.285714285714286,1318.0
WI,27,7.571428571428571,1322.0
WI,28,6.428571428571429,1342.0
WI,29,7.0,1414.0
WI,30,6.0,1312.0
WI,4,9.857142857142858,1612.0
WI,31,7.0,1366.0
WI,32,6.571428571428571,1478.0
WI,33,6.0,1396.0
WI,34,5.0,1324.0
WI,35,5.142857142857143,1426.0
WI,36,5.714285714285714,1462.0
WI,37,4.857142857142857,1466.0
WI,38,5.857142857142857,1376.0
WI,39,3.2857142857142856,1404.0
WI,40,6.0,1478.0
WI,5,9.714285714285714,1650.0
WI,41,6.0,1570.0
WI,42,6.142857142857143,1508.0
WI,43,6.0,1542.0
WI,44,7.285714285714286,1474.0
WI,45,7.714285714285714,1636.0
WI,46,9.714285714285714,1574.0
WI,47,5.714285714285714,1464.0
WI,48,5.714285714285714,1360.0
WI,49,7.285714285714286,1562.0
WI,50,9.571428571428571,1592.0
WI,6,4.714285714285714,1562.0
WI,51,10.0,1654.0
WI,52,5.571428571428571,1726.0
WI,7,10.142857142857142,1670.0
WI,8,5.571428571428571,1560.0
WI,9,8.0,1672.0
WI,10,9.0,1616.0
WV,1,6.857142857142857,566.0
WV,2,5.428571428571429,602.0
WV,11,5.0,550.0
WV,12,8.285714285714286,500.0
WV,13,4.857142857142857,626.0
WV,14,4.285714285714286,586.0
WV,15,6.0,632.0
WV,16,8.142857142857142,564.0
WV,17,6.428571428571429,572.0
WV,18,3.7142857142857144,568.0
WV,19,6.142857142857143,580.0
WV,20,4.142857142857143,536.0
WV,3,8.428571428571429,710.0
WV,21,8.857142857142858,572.0
WV,22,9.142857142857142,548.0
WV,23,5.857142857142857,542.0
WV,24,6.571428571428571,566.0
WV,25,7.714285714285714,538.0
WV,26,7.714285714285714,512.0
WV,27,6.428571428571429,556.0
WV,28,7.142857142857143,514.0
WV,29,9.571428571428571,550.0
WV,30,8.142857142857142,538.0
WV,4,7.857142857142857,628.0
WV,31,6.714285714285714,450.0
WV,32,4.714285714285714,494.0
WV,33,4.285714285714286,546.0
WV,34,7.0,482.0
WV,35,7.142857142857143,558.0
WV,36,8.428571428571429,542.0
WV,37,7.0,588.0
WV,38,7.571428571428571,632.0
WV,39,5.0,486.0
WV,40,4.714285714285714,560.0
WV,5,5.857142857142857,562.0
WV,41,5.142857142857143,520.0
WV,42,6.0,518.0
WV,43,6.857142857142857,582.0
WV,44,10.0,614.0
WV,45,7.142857142857143,544.0
WV,46,12.428571428571429,572.0
WV,47,7.857142857142857,582.0
WV,48,7.0,556.0
WV,49,5.428571428571429,632.0
WV,50,6.571428571428571,652.0
WV,6,7.428571428571429,538.0
WV,51,8.571428571428571,508.0
WV,52,4.285714285714286,620.0
WV,7,7.428571428571429,582.0
WV,8,4.428571428571429,680.0
WV,9,6.428571428571429,482.0
WV,10,8.571428571428571,668.0
WY,1,6.428571428571429,32.0
WY,2,2.4285714285714284,60.0
WY,11,1.5714285714285714,58.0
WY,12,2.2857142857142856,74.0
WY,13,1.8571428571428572,52.0
WY,14,2.142857142857143,30.0
WY,15,1.8571428571428572,42.0
WY,16,2.142857142857143,48.0
WY,17,1.1428571428571428,22.0
WY,18,4.714285714285714,40.0
WY,19,2.857142857142857,36.0
WY,20,2.2857142857142856,66.0
WY,3,2.4285714285714284,26.0
WY,21,2.4285714285714284,28.0
WY,22,2.7142857142857144,82.0
WY,23,3.857142857142857,54.0
WY,24,4.142857142857143,72.0
WY,25,4.571428571428571,62.0
WY,26,4.857142857142857,38.0
WY,27,4.142857142857143,58.0
WY,28,3.5714285714285716,60.0
WY,30,6.857142857142857,68.0
WY,4,2.0,68.0
WY,31,7.857142857142857,80.0
WY,32,4.285714285714286,34.0
WY,33,4.714285714285714,56.0
WY,34,6.857142857142857,54.0
WY,35,5.285714285714286,52.0
WY,37,3.2857142857142856,24.0
WY,38,3.142857142857143,28.0
WY,39,2.5714285714285716,40.0
WY,40,2.2857142857142856,42.0
WY,5,2.0,66.0
WY,41,2.7142857142857144,38.0
WY,42,2.2857142857142856,62.0
WY,43,3.7142857142857144,36.0
WY,44,2.7142857142857144,38.0
WY,45,3.4285714285714284,28.0
WY,46,2.4285714285714284,48.0
WY,47,2.7142857142857144,42.0
WY,48,2.2857142857142856,26.0
WY,49,3.7142857142857144,44.0
WY,50,3.4285714285714284,96.0
WY,6,2.5714285714285716,76.0
WY,51,3.7142857142857144,52.0
WY,52,3.142857142857143,64.0
WY,7,1.7142857142857142,56.0
WY,8,1.7142857142857142,48.0
WY,9,2.142857142857143,40.0
WY,10,1.7142857142857142,62.0
